Row,udp,select,bin,run,poll,media,sys,dev,etc,usr,root,host,brk,boot,mkdir,write,connect,tcp,clone_API,proc,read,var,network_http,File_IO,kill_API,accept,home,munmap,mnt,opt,rename,srv,mmap,chdir_API,network_connection,execve_API,Normal,Attack
0 ,567,39,0,0,1762,0,0,2,9746,0,0,0,0,0,0,0,346,17938,729,0,0,5019,257,20002,0,386,0,2494,0,0,0,0,6317,561,19670,381,0 ,1 
0 ,416,36,0,0,1732,0,0,2,7381,0,0,0,0,0,0,0,157,18560,569,0,0,5153,259,16372,0,388,0,1865,0,0,0,0,4494,550,20072,244,0 ,1 
0 ,552,15,0,0,2578,0,0,0,8321,0,0,0,0,0,0,0,154,24709,1482,0,0,6931,401,19537,0,700,0,2138,0,0,0,0,5243,981,26598,766,0 ,1 
0 ,441,30,0,0,1527,0,0,56,7120,0,0,0,0,0,0,0,156,14717,1394,0,0,4201,204,16014,0,351,0,2084,0,0,0,0,6481,495,16117,666,0 ,1 
0 ,0,39,0,0,1226,0,0,2,4437,0,0,0,0,0,0,0,0,14134,1040,0,0,3952,193,11337,0,307,0,1248,0,0,0,0,3890,452,14925,496,0 ,1 
0 ,0,38,0,0,1291,0,0,109,5091,0,0,0,0,0,0,0,0,14690,1534,0,0,4211,214,13281,0,339,0,1566,0,0,0,0,5423,492,15545,824,0 ,1 
0 ,0,32,0,0,1707,0,0,20,6169,0,0,0,0,0,0,0,0,19031,1550,0,0,5428,265,15838,0,449,0,1804,0,0,0,0,5812,588,20115,705,0 ,1 
0 ,0,29,0,0,1453,0,0,75,5329,0,0,0,0,0,0,0,0,16107,1692,0,0,4591,222,13777,0,406,0,1592,0,0,0,0,5238,574,17029,895,0 ,1 
0 ,0,39,0,0,1248,0,0,2,4449,0,0,0,0,0,0,0,0,14096,1049,0,0,4022,205,11407,0,341,0,1259,0,0,0,0,3917,456,14872,531,0 ,1 
0 ,0,37,0,0,1087,0,0,124,4414,0,0,0,0,0,0,0,0,12836,1359,0,0,3701,176,11602,0,297,0,1361,0,0,0,0,4743,426,13594,711,0 ,1 
0 ,0,29,0,0,1777,0,0,2,5776,0,0,0,0,0,0,0,0,19416,1375,0,0,5536,293,14957,0,478,0,1569,0,0,0,0,4680,712,20465,692,0 ,1 
0 ,0,36,0,0,1473,0,0,88,5792,0,0,0,0,0,0,0,0,16589,1816,0,0,4932,233,15309,0,384,0,1820,0,0,0,0,6312,532,17606,890,0 ,1 
0 ,0,34,0,0,1538,0,0,65,5904,0,0,0,0,0,0,0,0,18036,1487,0,0,5081,257,15231,0,396,0,1710,0,0,0,0,5753,558,19077,735,0 ,1 
0 ,0,37,0,0,1128,0,0,107,4535,0,0,0,0,0,0,0,0,13122,1418,0,0,3778,187,11869,0,313,0,1370,0,0,0,0,4827,449,13904,790,0 ,1 
0 ,0,24,0,0,1978,0,0,2,6118,0,0,0,0,0,0,0,0,21163,1498,0,0,6090,312,16176,0,506,0,1696,0,0,0,0,5133,767,22338,687,0 ,1 
0 ,0,43,0,0,1171,0,0,75,5246,0,0,0,0,0,0,0,0,13815,1937,0,0,4101,190,13892,0,290,0,1755,0,0,0,0,6606,435,14667,842,0 ,1 
0 ,0,31,0,0,1671,0,0,83,6475,0,0,0,0,0,0,0,0,19552,1477,0,0,5536,272,16672,0,420,0,1881,0,0,0,0,6282,589,20684,694,0 ,1 
0 ,0,47,0,0,1224,0,0,165,5478,0,0,0,0,0,0,0,0,14542,2014,0,0,4251,209,14637,0,327,0,1849,0,0,0,0,7019,471,15410,964,0 ,1 
0 ,0,26,0,0,2152,0,0,2,6609,0,0,0,0,0,0,0,0,22997,1574,0,0,6493,336,17233,0,566,0,1786,0,0,0,0,5274,824,24260,733,0 ,1 
0 ,435,37,0,0,1878,0,0,82,9341,0,0,0,0,0,0,0,223,20282,1350,0,0,5687,278,20866,0,446,0,2565,0,0,0,0,7471,636,21978,647,0 ,1 
0 ,583,41,0,0,2177,0,0,2,9699,0,0,0,0,0,0,0,235,23045,752,0,0,6377,319,21149,0,501,0,2435,0,0,0,0,5977,694,25033,343,0 ,1 
0 ,594,38,0,0,2094,0,0,0,9989,0,0,0,0,0,0,0,277,22166,736,0,0,6121,306,21338,0,466,0,2519,0,0,0,0,6230,667,24136,347,0 ,1 
0 ,617,37,0,0,2066,0,0,2,9875,0,0,0,0,0,0,0,271,22273,711,0,0,6245,313,21298,0,466,0,2489,0,0,0,0,6131,658,24271,346,0 ,1 
0 ,485,33,0,0,2298,0,0,2,8144,0,0,0,0,0,0,0,138,23932,988,0,0,6738,365,19311,0,540,0,2068,0,0,0,0,5041,805,25801,465,0 ,1 
0 ,444,14,0,0,2646,0,0,0,8000,0,0,0,0,0,0,0,106,25835,1385,0,0,6947,392,19091,0,665,0,2041,0,0,0,0,4947,996,27661,724,0 ,1 
0 ,691,22,0,0,2548,0,0,1,8635,0,0,0,0,0,0,0,209,24571,1161,0,0,7189,379,20210,0,658,0,2127,0,0,0,0,5016,930,26662,641,0 ,1 
0 ,401,25,0,0,1779,0,0,1,7621,0,0,0,0,0,0,0,228,17755,775,0,0,5074,262,16891,0,427,0,1939,0,0,0,0,4880,601,19215,448,0 ,1 
0 ,0,44,0,0,403,0,0,0,1417,0,0,0,0,0,0,0,0,4825,177,0,0,1474,85,3828,0,106,0,362,0,0,0,0,1086,126,5103,75,0 ,1 
0 ,0,40,0,0,418,0,0,0,1383,0,0,0,0,0,0,0,0,5032,117,0,0,1480,88,3607,0,110,0,342,0,0,0,0,834,132,5302,45,0 ,1 
0 ,0,42,0,0,394,0,0,2,1321,0,0,0,0,0,0,0,0,4718,123,0,0,1396,83,3479,0,104,0,330,0,0,0,0,862,124,4976,51,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,46,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,198,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,46,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5038,207,0,0,1552,88,4144,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,50,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5038,207,0,0,1552,88,4144,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,44,0,0,418,0,0,0,1413,0,0,0,0,0,0,0,0,5038,135,0,0,1486,88,3727,0,110,0,354,0,0,0,0,942,132,5314,57,0 ,1 
0 ,0,40,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,40,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4574,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4820,42,0 ,1 
0 ,0,44,0,0,380,0,0,0,1290,0,0,0,0,0,0,0,0,4580,126,0,0,1370,80,3428,0,100,0,324,0,0,0,0,876,120,4832,54,0 ,1 
0 ,0,46,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4568,189,0,0,1424,80,3776,0,100,0,354,0,0,0,0,1146,120,4835,84,0 ,1 
0 ,0,50,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,50,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4574,198,0,0,1414,80,3823,0,100,0,360,0,0,0,0,1200,120,4844,90,0 ,1 
0 ,0,42,0,0,416,0,0,0,1398,0,0,0,0,0,0,0,0,5000,126,0,0,1465,87,3635,0,109,0,346,0,0,0,0,874,130,5272,51,0 ,1 
0 ,0,42,0,0,418,0,0,0,1383,0,0,0,0,0,0,0,0,5032,117,0,0,1462,88,3589,0,110,0,342,0,0,0,0,834,132,5302,45,0 ,1 
0 ,0,48,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5026,207,0,0,1552,88,4144,0,110,0,390,0,0,0,0,1266,132,5320,93,0 ,1 
0 ,0,46,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5038,207,0,0,1552,88,4144,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,48,0,0,416,0,0,9,1493,0,0,0,0,0,0,0,0,4984,189,0,0,1541,87,4098,0,109,0,386,0,0,0,0,1234,130,5277,90,0 ,1 
0 ,0,50,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5038,198,0,0,1552,88,4144,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,42,0,0,418,0,0,0,1458,0,0,0,0,0,0,0,0,5032,180,0,0,1522,88,3934,0,110,0,372,0,0,0,0,1104,132,5317,75,0 ,1 
0 ,0,44,0,0,382,0,0,2,1265,0,0,0,0,0,0,0,0,4576,110,0,0,1353,81,3311,0,101,0,314,0,0,0,0,782,122,4822,43,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4576,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4822,42,0 ,1 
0 ,0,42,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,40,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4572,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4821,48,0 ,1 
0 ,0,44,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,46,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4568,198,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4838,90,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4568,189,0,0,1402,80,3754,0,100,0,354,0,0,0,0,1146,120,4835,84,0 ,1 
0 ,0,42,0,0,380,0,0,0,1245,0,0,0,0,0,0,0,0,4580,99,0,0,1352,80,3239,0,100,0,306,0,0,0,0,714,120,4823,36,0 ,1 
0 ,306,42,0,0,506,0,0,0,2214,0,0,0,0,0,0,0,68,4448,138,0,0,1299,79,4697,0,98,0,562,0,0,0,0,1422,118,5077,63,0 ,1 
0 ,216,44,0,0,476,0,0,0,1950,0,0,0,0,0,0,0,48,4574,126,0,0,1316,80,4286,0,100,0,492,0,0,0,0,1212,120,5090,54,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4568,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4808,30,0 ,1 
0 ,0,42,0,0,392,0,0,0,1271,0,0,0,0,0,0,0,0,4715,93,0,0,1395,83,3286,0,103,0,310,0,0,0,0,682,124,4963,31,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,42,0,0,392,0,0,0,1271,0,0,0,0,0,0,0,0,4723,93,0,0,1395,83,3286,0,103,0,310,0,0,0,0,682,124,4971,31,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5032,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5296,33,0 ,1 
0 ,54,42,0,0,442,0,0,0,1533,0,0,0,0,0,0,0,12,5032,108,0,0,1468,88,3766,0,110,0,378,0,0,0,0,864,132,5365,39,0 ,1 
0 ,432,42,0,0,572,0,0,0,2670,0,0,0,0,0,0,0,96,4580,162,0,0,1292,80,5402,0,100,0,684,0,0,0,0,1764,120,5372,78,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,324,44,0,0,524,0,0,0,2310,0,0,0,0,0,0,0,72,4580,144,0,0,1304,80,4844,0,100,0,588,0,0,0,0,1488,120,5234,66,0 ,1 
0 ,162,42,0,0,452,0,0,0,1770,0,0,0,0,0,0,0,36,4576,117,0,0,1322,80,4007,0,100,0,444,0,0,0,0,1074,120,5023,48,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,44,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4566,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4806,30,0 ,1 
0 ,0,42,0,0,416,0,0,0,1353,0,0,0,0,0,0,0,0,5020,99,0,0,1457,86,3470,0,109,0,330,0,0,0,0,726,132,5284,33,0 ,1 
0 ,108,42,0,0,466,0,0,0,1713,0,0,0,0,0,0,0,24,5024,117,0,0,1462,87,4045,0,110,0,426,0,0,0,0,1002,132,5426,45,0 ,1 
0 ,432,44,0,0,572,0,0,0,2670,0,0,0,0,0,0,0,96,4580,162,0,0,1292,80,5402,0,100,0,684,0,0,0,0,1764,120,5372,78,0 ,1 
0 ,0,42,0,0,388,0,0,0,1248,0,0,0,0,0,0,0,0,4630,90,0,0,1389,83,3246,0,102,0,304,0,0,0,0,664,122,4876,30,0 ,1 
0 ,0,42,0,0,396,0,0,0,1280,0,0,0,0,0,0,0,0,4752,93,0,0,1428,85,3337,0,105,0,311,0,0,0,0,684,126,5006,31,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4574,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4814,30,0 ,1 
0 ,0,42,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,0,44,0,0,380,0,0,0,1230,0,0,0,0,0,0,0,0,4580,90,0,0,1340,80,3170,0,100,0,300,0,0,0,0,660,120,4820,30,0 ,1 
0 ,162,42,0,0,452,0,0,0,1770,0,0,0,0,0,0,0,36,4580,117,0,0,1322,80,4007,0,100,0,444,0,0,0,0,1074,120,5027,48,0 ,1 
0 ,378,42,0,0,548,0,0,0,2490,0,0,0,0,0,0,0,84,4580,153,0,0,1298,80,5123,0,100,0,636,0,0,0,0,1626,120,5303,72,0 ,1 
0 ,0,44,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5038,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5302,33,0 ,1 
0 ,0,42,0,0,418,0,0,0,1353,0,0,0,0,0,0,0,0,5032,99,0,0,1474,88,3487,0,110,0,330,0,0,0,0,726,132,5296,33,0 ,1 
0 ,0,46,0,0,389,0,0,10,1408,0,0,0,0,0,0,0,0,4634,204,0,0,1423,81,3882,0,102,0,368,0,0,0,0,1236,122,4907,93,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,46,0,0,380,0,0,9,1350,0,0,0,0,0,0,0,0,4580,171,0,0,1394,80,3689,0,100,0,348,0,0,0,0,1092,120,4844,78,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,171,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,180,0,0,1420,80,3772,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,46,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1442,80,3794,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,42,0,0,380,0,0,0,1335,0,0,0,0,0,0,0,0,4580,171,0,0,1388,80,3617,0,100,0,342,0,0,0,0,1038,120,4841,72,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,42,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,44,0,0,342,0,0,9,1227,0,0,0,0,0,0,0,0,4112,162,0,0,1260,72,3372,0,90,0,318,0,0,0,0,1026,108,4352,75,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,171,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,54,0,0,380,0,0,18,1380,0,0,0,0,0,0,0,0,4574,189,0,0,1448,80,3866,0,100,0,360,0,0,0,0,1200,120,4844,90,0 ,1 
0 ,0,42,0,0,380,0,0,0,1320,0,0,0,0,0,0,0,0,4580,162,0,0,1394,80,3566,0,100,0,336,0,0,0,0,984,120,4838,66,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,42,0,0,380,0,0,0,1290,0,0,0,0,0,0,0,0,4580,126,0,0,1370,80,3428,0,100,0,324,0,0,0,0,876,120,4832,54,0 ,1 
0 ,0,46,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1424,80,3776,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,46,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,198,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,46,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,198,0,0,1414,80,3823,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,43,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,44,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4572,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4821,48,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,418,0,0,0,1383,0,0,0,0,0,0,0,0,5038,117,0,0,1480,88,3607,0,110,0,342,0,0,0,0,834,132,5308,45,0 ,1 
0 ,0,42,0,0,343,0,0,0,1152,0,0,0,0,0,0,0,0,4140,108,0,0,1289,74,3113,0,91,0,288,0,0,0,0,756,110,4365,45,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1424,80,3776,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,50,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,207,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,48,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4574,198,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4844,90,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,42,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4574,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4820,42,0 ,1 
0 ,0,46,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4574,189,0,0,1402,80,3754,0,100,0,354,0,0,0,0,1146,120,4841,84,0 ,1 
0 ,0,48,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5038,198,0,0,1552,88,4144,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,50,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5038,198,0,0,1552,88,4144,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,50,0,0,418,0,0,9,1503,0,0,0,0,0,0,0,0,5038,207,0,0,1570,88,4162,0,110,0,390,0,0,0,0,1266,132,5332,93,0 ,1 
0 ,0,42,0,0,418,0,0,0,1458,0,0,0,0,0,0,0,0,5038,180,0,0,1522,88,3934,0,110,0,372,0,0,0,0,1104,132,5323,75,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4572,108,0,0,1346,80,3290,0,100,0,312,0,0,0,0,768,120,4818,42,0 ,1 
0 ,0,42,0,0,418,0,0,0,1398,0,0,0,0,0,0,0,0,5038,126,0,0,1474,88,3658,0,110,0,348,0,0,0,0,888,132,5311,51,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4572,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4821,48,0 ,1 
0 ,0,44,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4572,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4821,48,0 ,1 
0 ,0,44,0,0,418,0,0,0,1383,0,0,0,0,0,0,0,0,5038,117,0,0,1462,88,3589,0,110,0,342,0,0,0,0,834,132,5308,45,0 ,1 
0 ,0,46,0,0,382,0,0,11,1370,0,0,0,0,0,0,0,0,4576,190,0,0,1407,81,3780,0,101,0,356,0,0,0,0,1164,122,4844,86,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4572,189,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4839,84,0 ,1 
0 ,0,48,0,0,380,0,0,9,1380,0,0,0,0,0,0,0,0,4580,198,0,0,1418,80,3827,0,100,0,360,0,0,0,0,1200,120,4850,90,0 ,1 
0 ,0,42,0,0,418,0,0,0,1443,0,0,0,0,0,0,0,0,5038,162,0,0,1510,88,3865,0,110,0,366,0,0,0,0,1050,132,5320,69,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,48,0,0,380,0,0,9,1305,0,0,0,0,0,0,0,0,4572,135,0,0,1390,80,3514,0,100,0,330,0,0,0,0,930,120,4827,60,0 ,1 
0 ,0,42,0,0,380,0,0,0,1365,0,0,0,0,0,0,0,0,4576,189,0,0,1412,80,3755,0,100,0,354,0,0,0,0,1146,120,4843,84,0 ,1 
0 ,0,40,0,0,380,0,0,0,1365,0,0,0,0,0,0,0,0,4574,189,0,0,1412,80,3755,0,100,0,354,0,0,0,0,1146,120,4841,84,0 ,1 
0 ,0,50,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4580,189,0,0,1424,80,3776,0,100,0,354,0,0,0,0,1146,120,4847,84,0 ,1 
0 ,0,48,0,0,380,0,0,9,1365,0,0,0,0,0,0,0,0,4568,189,0,0,1406,80,3758,0,100,0,354,0,0,0,0,1146,120,4835,84,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,44,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,40,0,0,380,0,0,0,1260,0,0,0,0,0,0,0,0,4580,108,0,0,1328,80,3272,0,100,0,312,0,0,0,0,768,120,4826,42,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,44,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
0 ,0,42,0,0,380,0,0,0,1275,0,0,0,0,0,0,0,0,4580,117,0,0,1340,80,3341,0,100,0,318,0,0,0,0,822,120,4829,48,0 ,1 
